frequency,pdr
11,-24.0
12,-25.0
13,-25.0
14,-26.2
15,-28.0
16,-28.0
17,-28.0
18,-26.0
19,-25.0
20,-25.0
21,-25.0
22,-24.0
23,-23.4
24,-22.7
25,-22.0
26,-22.0
