frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-67.4
17,-70.0
18,-72.9
19,-73.0
20,-71.0
21,-70.0
22,-70.0
23,-70.9
24,-73.0
25,-74.0
26,-76.0
