frequency,pdr
11,-55.0
12,-65.6
13,-58.5
14,-52.0
15,-55.0
16,-55.0
17,-49.0
18,-54.0
19,-68.2
20,-52.2
21,-59.2
22,-56.5
23,-55.0
24,-52.0
25,-55.0
26,-63.5
