frequency,pdr
11,-50.0
12,-54.1
13,-48.8
14,-56.5
15,-51.7
16,-55.0
17,-55.5
18,-55.0
19,-54.2
20,-55.6
21,-56.9
22,-53.3
23,-61.4
24,-56.2
25,-49.0
26,-50.1
