frequency,pdr
11,-55.0
12,-51.0
13,-58.3
14,-52.3
15,-55.6
16,-55.0
17,-67.8
18,-69.3
19,-52.3
20,-59.2
21,-52.9
22,-56.2
23,-71.6
24,-62.2
25,-67.0
26,-59.5
