frequency,pdr
11,-61.7
12,-55.5
13,-61.6
14,-60.2
15,-67.0
16,-67.4
17,-61.0
18,-65.0
19,-53.0
20,-54.0
21,-52.0
22,-55.0
23,-58.0
24,-57.8
25,-55.5
26,-51.2
