frequency,pdr
11,-54.9
12,-56.4444444444
13,-64.1111111111
14,-55.0
15,-52.7
16,-51.2
17,-52.0
18,-58.1
19,-57.5
20,-56.7
21,-52.4
22,-71.8
23,-56.7
24,-55.0
25,-49.0
26,-55.0
