frequency,pdr
11,-55.0
12,-62.3333333333
13,-56.7
14,-54.7
15,-64.9
16,-55.0
17,-52.0
18,-49.0
19,-49.0
20,-46.0
21,-53.7
22,-54.2
23,-55.0
24,-52.1
25,-54.3
26,-54.1
