frequency,pdr
11,-58.5
12,-53.0
13,-52.0
14,-55.0
15,-66.2
16,-58.0
17,-58.0
18,-55.8
19,-49.6
20,-58.1
21,-60.0
22,-56.5
23,-59.5
24,-55.0
25,-56.5
26,-53.8
