frequency,pdr
11,-50.9
12,-51.9
13,-62.1111111111
14,-64.5
15,-48.6
16,-49.0
17,-50.4
18,-52.4
19,-55.0
20,-63.1
21,-48.9
22,-50.0909090909
23,-46.6
24,-55.1
25,-61.0
26,-60.5
