frequency,pdr
11,-62.3
12,-63.3333333333
13,-62.4444444444
14,-53.4
15,-58.0
16,-61.0
17,-59.2
18,-55.0
19,-55.0
20,-61.0
21,-55.0
22,-64.9
23,-59.8
24,-71.2
25,-55.0
26,-58.7
