frequency,pdr
11,-58.0
12,-66.4
13,-71.0
14,-67.0
15,-67.0
16,-61.0
17,-62.3
18,-54.5
19,-62.1
20,-59.4
21,-68.9
22,-62.9
23,-55.2
24,-61.0
25,-54.8
26,-54.8
