frequency,pdr
11,-63.0
12,-57.9
13,-55.0
14,-66.7
15,-67.0
16,-70.4
17,-55.0
18,-61.0
19,-73.3
20,-67.0
21,-58.0
22,-66.4545454545
23,-60.2
24,-61.0
25,-67.0
26,-67.0
