frequency,pdr
11,-54.7
12,-54.8
13,-55.0
14,-54.4
15,-47.8
16,-49.0
17,-52.0
18,-46.0
19,-53.3
20,-49.0
21,-53.7
22,-67.0
23,-64.2
24,-59.9
25,-64.3
26,-61.0
