frequency,pdr
11,-51.9
12,-49.2
13,-49.0
14,-48.7
15,-54.3
16,-50.5
17,-47.0
18,-52.0
19,-56.0
20,-49.7
21,-55.4
22,-52.0
23,-51.9
24,-52.7
25,-46.0
26,-49.9
