frequency,pdr
11,-47.0
12,-45.4
13,-56.1
14,-45.3
15,-46.0
16,-51.7
17,-50.3
18,-52.0
19,-67.0
20,-52.0
21,-51.5
22,-51.9
23,-54.2
24,-55.0
25,-49.0
26,-51.7
