frequency,pdr
11,-55.8
12,-53.3
13,-49.0
14,-51.0
15,-50.7
16,-60.6
17,-52.0
18,-52.0
19,-55.0
20,-50.0
21,-49.1
22,-60.1
23,-61.4
24,-49.0
25,-49.0
26,-49.0
