frequency,pdr
11,-89.0
12,-89.2222222222
13,-88.9
14,-89.0
15,-89.4
16,-89.5
17,-90.7142857143
18,-91.0
19,-91.0
20,-90.5
21,-91.0
23,-90.3333333333
24,-90.0
25,-89.2
26,-90.1
