frequency,pdr
11,-60.7
12,-65.5
13,-61.0
14,-61.6
15,-55.0
16,-52.0
17,-52.0
18,-52.0
19,-48.3
20,-47.3
21,-51.7
22,-51.9
23,-53.1
24,-61.0
25,-51.1
26,-49.0
