frequency,pdr
11,-52.4
12,-52.4
13,-49.0
14,-53.0
15,-56.9
16,-52.8
17,-52.0
18,-52.0
19,-52.0
20,-55.0
21,-61.0
22,-61.3
23,-63.0
24,-58.0
25,-55.0
26,-61.0
