frequency,pdr
11,-58.0
12,-72.6
13,-53.5
14,-59.1
15,-60.7
16,-67.0
17,-59.8
18,-52.0
19,-54.1
20,-64.0
21,-58.0
22,-50.1
23,-49.2
24,-46.6
25,-50.2
26,-49.0
