frequency,pdr
11,-58.0
12,-57.6
13,-53.0
14,-65.5
15,-52.1
16,-52.4
17,-51.6
18,-56.1
19,-59.9
20,-53.9
21,-58.9
22,-57.1
23,-66.4
24,-64.0
25,-61.7
26,-55.0
