frequency,pdr
11,-64.0
12,-64.8
13,-63.3333333333
14,-61.7
15,-54.1
16,-64.0
17,-62.4
18,-67.0
19,-67.0
20,-52.0
21,-61.6
22,-62.7
23,-58.2
24,-70.3
25,-59.7
26,-52.0
