frequency,pdr
11,-52.0
12,-52.0
13,-49.0
14,-62.8
15,-53.7777777778
16,-58.9
17,-61.5
18,-49.0
19,-45.9
20,-48.5
21,-49.0
22,-59.5
23,-49.0
24,-53.7
25,-59.5
26,-66.9
