frequency,pdr
11,-63.7
12,-55.0
13,-59.2222222222
14,-64.1
15,-60.0
16,-61.0
17,-65.3
18,-64.3
19,-69.3
20,-73.2
21,-67.0
22,-67.7
23,-61.0
24,-67.8
25,-66.8
26,-67.0
