frequency,pdr
11,-46.0
12,-46.0
13,-41.0
14,-43.0
15,-41.8
16,-43.0
17,-44.0
18,-52.0
19,-43.0
20,-44.2
21,-40.0
22,-39.4
23,-40.0
24,-43.0
25,-46.0
26,-46.5
