frequency,pdr
11,-52.0
12,-55.1
13,-51.9
14,-48.3
15,-46.0
16,-48.8
17,-49.0
18,-53.6
19,-58.4
20,-56.0
21,-58.0
22,-52.0
23,-53.2
24,-58.0
25,-51.8
26,-49.0
