frequency,avg_rssi
11,-54.61945316
12,-53.808908046
13,-54.365108746
14,-54.3952702703
15,-54.7892376682
16,-55.2966442953
17,-55.0067234424
18,-54.9049327354
19,-54.8063648588
20,-55.299103139
21,-55.3033154122
22,-55.763546798
23,-55.6561938959
24,-56.0506272401
25,-55.5171017102
26,-55.8754480287
