frequency,avg_rssi
11,-60.8400365631
12,-60.4976569822
13,-60.3466257669
14,-60.811738149
15,-61.9635955056
16,-61.5224820144
17,-61.7424854195
18,-61.2024182714
19,-61.6769713262
20,-61.4791573286
21,-61.6847533632
22,-62.4631956912
23,-62.3085201794
24,-62.3330345137
25,-62.5777351248
26,-63.0789591745
