frequency,avg_rssi
11,-57.5604147881
12,-57.9018604651
13,-58.2161434978
14,-57.8398384926
15,-57.533632287
16,-57.6763783057
17,-58.5780269058
18,-58.2950672646
19,-57.9088064372
20,-58.0430107527
21,-58.89008524
22,-58.1381165919
23,-58.4997754827
24,-58.3855755895
25,-58.6124551971
26,-58.3134529148
