frequency,avg_rssi
11,-53.7405405405
12,-53.7371323529
13,-54.6602262017
14,-53.8372197309
15,-54.5298072613
16,-54.335426009
17,-54.518601524
18,-55.3233183857
19,-55.411474675
20,-55.5195505618
21,-54.9501347709
22,-55.4908030507
23,-54.8423180593
24,-54.6941704036
25,-54.7540453074
26,-55.423180593
