frequency,avg_rssi
11,-58.5
12,-58.5858823529
13,-58.9655653792
14,-58.8255703422
15,-59.0201703272
16,-59.313172043
17,-59.3237668161
18,-59.3744394619
19,-59.002250225
20,-59.5103139013
21,-59.9539149888
22,-60.1648697215
23,-60.1706331388
24,-60.6519982039
25,-59.9703903096
26,-60.3281039892
