frequency,avg_rssi
11,-55.0589558956
12,-54.425800194
13,-55.059501845
14,-55.3659631792
15,-55.8724261415
16,-55.9031390135
17,-56.2094382022
18,-55.6284424379
19,-56.0600896861
20,-56.5049327354
21,-56.4574515984
22,-56.8821684588
23,-56.6776672694
24,-57.1405550582
25,-57.0910313901
26,-57.1457399103
