frequency,avg_rssi
11,-53.6666666667
12,-53.9184051924
13,-54.1391382406
14,-53.9469194313
15,-53.8423076923
16,-53.4028712427
17,-54.4905913978
18,-54.5611833259
19,-55.19738621
20,-54.4292155095
21,-54.8466367713
22,-55.3173464814
23,-55.2492141895
24,-55.5793614068
25,-55.0856502242
26,-56.0255605381
