frequency,avg_rssi
11,-61.0246636771
12,-60.4641101278
13,-61.436036036
14,-61.5881822282
15,-62.4896953405
16,-61.9018972698
17,-61.9843049327
18,-62.2430617726
19,-61.8282511211
20,-62.2989690722
21,-62.5446388515
22,-61.8299503834
23,-62.9662466247
24,-62.8436379928
25,-62.8893849206
26,-63.6659182757
