frequency,avg_rssi
11,-54.3933393339
12,-54.3589053387
13,-54.2460779919
14,-54.4000933707
15,-54.2608695652
16,-53.7719060524
17,-54.137158225
18,-54.5130044843
19,-54.4053811659
20,-54.7816143498
21,-54.9623318386
22,-55.0284039675
23,-55.5412926391
24,-55.4549529359
25,-55.6080717489
26,-55.3632286996
