frequency,avg_rssi
11,-55.5641255605
12,-56.0748613678
13,-56.7316308244
14,-56.5448833034
15,-56.4816143498
16,-56.7544802867
17,-56.5914798206
18,-56.4072580645
19,-56.6494149415
20,-56.5658602151
21,-56.8753363229
22,-57.2150247413
23,-57.4977558348
24,-57.2096251735
25,-57.0201974865
26,-57.4617449664
