frequency,avg_rssi
11,-53.8767368893
12,-53.9574954296
13,-54.4617511521
14,-54.3105924596
15,-54.8421524664
16,-54.6586582049
17,-54.5481846706
18,-54.4264573991
19,-54.1878923767
20,-54.8834603317
21,-55.0456989247
22,-55.466367713
23,-55.2203160271
24,-55.8312387792
25,-55.432735426
26,-55.922177238
