frequency,avg_rssi
11,-58.3725667723
12,-58.7475961538
13,-59.244715829
14,-59.713898917
15,-59.0680698612
16,-58.8412556054
17,-59.1346499102
18,-59.6781712237
19,-59.7618834081
20,-59.6216337522
21,-60.0964125561
22,-59.9019784173
23,-59.1679389313
24,-59.8363962349
25,-60.3106441297
26,-60.8479138627
