frequency,avg_rssi
11,-54.8900452489
12,-55.1143946616
13,-54.5842277182
14,-54.795148248
15,-55.3536530704
16,-56.2478709099
17,-55.9183856502
18,-56.1674127126
19,-56.7316308244
20,-56.4554856115
21,-56.5773195876
22,-56.207082026
23,-57.0337533753
24,-57.0008960573
25,-57.0383386581
26,-57.0233497979
