frequency,avg_rssi
11,-54.2393545495
12,-54.265043638
13,-54.9935779817
14,-54.8102288022
15,-55.0941704036
16,-55.4717488789
17,-54.789118705
18,-55.8054683998
19,-55.6022421525
20,-55.7197309417
21,-56.2868668758
22,-55.7525819488
23,-56.0531292211
24,-55.7080717489
25,-55.853021978
26,-56.4264573991
