frequency,avg_rssi
11,-58.7866184448
12,-58.7623318386
13,-58.7836202885
14,-59.3903863432
15,-59.8695067265
16,-59.4088848595
17,-59.6241039427
18,-60.6104885701
19,-60.2367713004
20,-59.963562753
21,-59.69027342
22,-60.6684611934
23,-60.295812697
24,-60.4836396235
25,-59.9838565022
26,-61.0134529148
