frequency,avg_rssi
11,-52.8064806481
12,-53.0343721357
13,-53.5798206278
14,-53.6006275213
15,-53.3948901838
16,-54.1858486341
17,-53.9613483146
18,-53.998206278
19,-53.8165919283
20,-54.6295964126
21,-54.3264573991
22,-53.9655017921
23,-54.7217469608
24,-54.564573991
25,-54.9031824294
26,-55.0584007188
