frequency,avg_rssi
11,-59.1331213085
12,-59.5067264574
13,-58.8858424726
14,-59.7200598802
15,-59.4628924833
16,-59.5944369672
17,-59.552619794
18,-60.1452263559
19,-60.3678523188
20,-60.5304932735
21,-61.1708520179
22,-60.5013464991
23,-60.5437725632
24,-61.2853285329
25,-61.0788883909
26,-61.4543409807
