frequency,avg_rssi
11,-53.6106630824
12,-53.869058296
13,-53.7821100917
14,-54.0614901257
15,-54.0107623318
16,-53.7085765604
17,-53.8086060063
18,-54.3739910314
19,-54.5991939095
20,-55.1765232975
21,-55.3234367971
22,-54.3343806104
23,-54.7367475292
24,-55.2671755725
25,-55.0695067265
26,-54.642889188
