frequency,avg_rssi
11,-54.5655700766
12,-54.3882461823
13,-54.6103710752
14,-54.7462954648
15,-54.8623318386
16,-54.9863636364
17,-55.0709793351
18,-55.2093231735
19,-55.102644554
20,-55.2572968119
21,-56.0994623656
22,-55.7497753819
23,-55.9039928219
24,-55.718328841
25,-56.2028660994
26,-55.5874439462
