frequency,avg_rssi
11,-60.8159090909
12,-61.5058295964
13,-61.3420560748
14,-60.9877828054
15,-61.5148114901
16,-61.9931350114
17,-62.0031362007
18,-61.7512326311
19,-62.1197309417
20,-62.3213805468
21,-62.465470852
22,-61.9429213483
23,-62.4094170404
24,-62.1165396683
25,-62.7298387097
26,-63.7735426009
