frequency,avg_rssi
11,-53.1662162162
12,-53.243595715
13,-53.0250580046
14,-53.5464333782
15,-53.2892376682
16,-53.6226499552
17,-53.5859269283
18,-53.3330341113
19,-53.166367713
20,-53.6941704036
21,-53.401793722
22,-53.6194968553
23,-53.7562836625
24,-53.9874439462
25,-54.8136200717
26,-53.9421524664
