frequency,avg_rssi
11,-55.7860986547
12,-55.533271289
13,-55.021749409
14,-55.6017063314
15,-56.1443994602
16,-56.307933662
17,-55.7686098655
18,-56.3467741935
19,-56.186827957
20,-56.7156950673
21,-56.3155535634
22,-56.5272891295
23,-56.7079964061
24,-56.7040358744
25,-56.8843351548
26,-56.7297176154
