frequency,avg_rssi
11,-53.6896396396
12,-54.0416666667
13,-53.9250347062
14,-53.7589766607
15,-53.8727028238
16,-54.0798206278
17,-54.1402958315
18,-54.4919354839
19,-53.9843049327
20,-54.0058243728
21,-54.9264573991
22,-54.2510121457
23,-54.3001345895
24,-54.0224215247
25,-54.8026020637
26,-54.7192825112
