frequency,avg_rssi
11,-58.4874371859
12,-59.1120487576
13,-58.6509345794
14,-59.3990081154
15,-59.3195876289
16,-59.4419542806
17,-59.0296495957
18,-59.1130044843
19,-60.1600896861
20,-60.5069475571
21,-59.669058296
22,-59.4731182796
23,-59.4615036232
24,-59.6738921002
25,-60.4717488789
26,-60.6842342342
