frequency,avg_rssi
11,-60.1919561243
12,-60.533632287
13,-59.9081186193
14,-60.1398285972
15,-61.0721973094
16,-59.8910313901
17,-60.1447781264
18,-60.865470852
19,-60.9152086137
20,-61.168161435
21,-61.6523104531
22,-61.602247191
23,-61.6028686688
24,-61.554011654
25,-62.0044782803
26,-62.1846705513
