frequency,avg_rssi
11,-58.4256572983
12,-58.6868637906
13,-59.0071716719
14,-59.2610767032
15,-59.0152193375
16,-58.7350963693
17,-59.4869955157
18,-59.4401613626
19,-59.9372197309
20,-59.5728372927
21,-59.632735426
22,-60.0107865169
23,-60.1458052939
24,-60.6394618834
25,-59.9098654709
26,-60.2666965486
