frequency,avg_rssi
11,-54.0591928251
12,-53.6689655172
13,-54.5853658537
14,-54.6581439394
15,-54.6838565022
16,-54.9825112108
17,-54.702690583
18,-54.9847533632
19,-55.8078132016
20,-55.0762331839
21,-55.3191393994
22,-54.5362903226
23,-55.4825112108
24,-55.2430617726
25,-54.8837638376
26,-55.7593174674
