frequency,avg_rssi
11,-59.6615245009
12,-59.4375292466
13,-59.5942684766
14,-59.8398384926
15,-59.793814433
16,-60.6928251121
17,-60.43632287
18,-60.9334233018
19,-60.700896861
20,-61.068161435
21,-61.2778776978
22,-61.5527027027
23,-61.07565337
24,-61.5518634935
25,-61.6286995516
26,-61.540784137
