frequency,avg_rssi
11,-61.4178489703
12,-60.7922750824
13,-61.4776890559
14,-61.515779982
15,-61.8672060923
16,-61.5479820628
17,-61.1460573477
18,-61.818263205
19,-61.9865711728
20,-61.9210762332
21,-62.2914798206
22,-62.5569050832
23,-61.9044414536
24,-61.9694793537
25,-62.6026765113
26,-62.5634563456
