frequency,avg_rssi
11,-56.7370320253
12,-56.5849143915
13,-56.5011876485
14,-57.6061966771
15,-57.0304796056
16,-56.8726457399
17,-57.3697893321
18,-57.1695143885
19,-56.8332586284
20,-56.4503816794
21,-56.8803227252
22,-56.4536036036
23,-56.7182593091
24,-56.2528682882
25,-56.8451526032
26,-57.4392649036
