frequency,avg_rssi
11,-54.4120036101
12,-54.4420955882
13,-55.0506726457
14,-54.5475070555
15,-55.0412556054
16,-55.1922727273
17,-55.1379928315
18,-55.5830341113
19,-55.5825112108
20,-55.318263205
21,-55.825482279
22,-56.1392632525
23,-55.8337825696
24,-56.1355245385
25,-56.0533632287
26,-56.1399730821
