frequency,avg_rssi
11,-54.1137589928
12,-54.1811659193
13,-54.0796703297
14,-54.5941704036
15,-55.2488769093
16,-54.539632781
17,-55.100896861
18,-54.7108919767
19,-55.3005832212
20,-55.1343484102
21,-55.690892777
22,-55.103046595
23,-55.975828111
24,-55.6771300448
25,-55.9910313901
26,-56.1031390135
