frequency,avg_rssi
11,-59.779845665
12,-59.6886481394
13,-59.6663380976
14,-59.6933453237
15,-59.5589421784
16,-59.3769300636
17,-59.7860986547
18,-60.0098610489
19,-60.2461951656
20,-60.7463021067
21,-60.764573991
22,-60.4997752809
23,-60.5935397039
24,-61.1112107623
25,-60.3582624272
26,-60.5703336339
