frequency,avg_rssi
11,-56.5785423268
12,-56.1821115722
13,-56.421076436
14,-56.0108184384
15,-55.9574181981
16,-56.9206633797
17,-56.4187612208
18,-56.9834080717
19,-57.0520179372
20,-57.1031390135
21,-57.3373710184
22,-57.0130807397
23,-57.2265518804
24,-57.692066338
25,-57.4224215247
26,-58.4968609865
