frequency,avg_rssi
11,-54.3226534296
12,-54.3805390589
13,-55.3672055427
14,-55.0678042209
15,-54.7450162262
16,-54.5776981639
17,-55.2689376961
18,-55.4838565022
19,-54.9605381166
20,-55.4910313901
21,-55.8079677708
22,-55.6277503368
23,-55.9692446857
24,-56.5147982063
25,-56.569058296
26,-56.1457399103
