frequency,avg_rssi
11,-55.4203879116
12,-55.4991007194
13,-54.9572610294
14,-54.4580152672
15,-54.7852980726
16,-54.9102736653
17,-55.974025974
18,-55.5044843049
19,-55.0581655481
20,-55.533632287
21,-55.1036339166
22,-55.7815163751
23,-55.9639152007
24,-56.1928251121
25,-55.9326145553
26,-56.5900314324
