frequency,pdr
11,-85.25
12,-84.625
13,-82.0
14,-80.4444444444
15,-80.8
16,-81.2
17,-79.7
18,-81.1
19,-83.9
20,-89.3
21,-91.0
22,-88.75
23,-85.4444444444
24,-82.8
25,-84.7
26,-83.3
